"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",1900,10,15,55,10,"bs.gradient",0.82365585565567,0.105649447294131,NA
"FD003",100,1,25,55,10,"bs.gradient",0.812133610248566,0.142792540708775,NA
"FD003",300,1,25,55,10,"bs.gradient",0.826692831516266,0.134689847026729,NA
"FD003",500,1,25,55,10,"bs.gradient",0.81491414308548,0.131888146879215,NA
"FD003",700,1,25,55,10,"bs.gradient",0.793835258483887,0.136651427365567,NA
"FD003",900,1,25,55,10,"bs.gradient",0.831287598609924,0.131114738148385,NA
"FD003",1100,1,25,55,10,"bs.gradient",0.82305258512497,0.132794893693508,NA
"FD003",1300,1,25,55,10,"bs.gradient",0.821114122867584,0.138229866631554,NA
"FD003",1500,1,25,55,10,"bs.gradient",0.8337735414505,0.135445463343179,NA
"FD003",1700,1,25,55,10,"bs.gradient",0.823540818691254,0.128813024052094,NA
"FD003",1900,1,25,55,10,"bs.gradient",0.825426435470581,0.135603085849672,NA
"FD003",100,2,25,55,10,"bs.gradient",0.824644756317139,0.125880724266431,NA
"FD003",300,2,25,55,10,"bs.gradient",0.80374014377594,0.127247294799358,NA
"FD003",500,2,25,55,10,"bs.gradient",0.811078131198883,0.126789857243193,NA
"FD003",700,2,25,55,10,"bs.gradient",0.807447385787964,0.129145701989733,NA
"FD003",900,2,25,55,10,"bs.gradient",0.795978689193726,0.126248160830969,NA
"FD003",1100,2,25,55,10,"bs.gradient",0.829642343521118,0.123475698878595,NA
"FD003",1300,2,25,55,10,"bs.gradient",0.820416676998138,0.124999917809858,NA
"FD003",1500,2,25,55,10,"bs.gradient",0.827562689781189,0.126951129632717,NA
"FD003",1700,2,25,55,10,"bs.gradient",0.814916002750397,0.123198162516828,NA
"FD003",1900,2,25,55,10,"bs.gradient",0.821013402938843,0.122618646917352,NA
"FD003",100,3,25,55,10,"bs.gradient",0.834110116958618,0.123978517811043,NA
"FD003",300,3,25,55,10,"bs.gradient",0.825114953517914,0.120490156193417,NA
"FD003",500,3,25,55,10,"bs.gradient",0.806817638874054,0.116402237621419,NA
