"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD004",500,2,15,5,15,"logrank",0.75841714143753,0.139235997763732,NA
"FD004",700,2,15,5,15,"logrank",0.762019038200378,0.157689853127122,NA
"FD004",900,2,15,5,15,"logrank",0.755971002578735,0.14458035554091,NA
"FD004",1100,2,15,5,15,"logrank",0.756827318668366,0.139264187933104,NA
"FD004",1300,2,15,5,15,"logrank",0.74704442024231,0.139340390729551,NA
"FD004",1500,2,15,5,15,"logrank",0.753906667232513,0.139673101871832,NA
"FD004",1700,2,15,5,15,"logrank",0.7561692237854,0.141988757768471,NA
"FD004",1900,2,15,5,15,"logrank",0.746495187282562,0.140550695436424,NA
"FD004",100,3,15,5,15,"logrank",0.747443187236786,0.136367330722463,NA
"FD004",300,3,15,5,15,"logrank",0.76428314447403,0.137731117089698,NA
"FD004",500,3,15,5,15,"logrank",0.74499454498291,0.138497844176787,NA
"FD004",700,3,15,5,15,"logrank",0.764356505870819,0.136721529476908,NA
"FD004",900,3,15,5,15,"logrank",0.756919431686401,0.137076147831488,NA
"FD004",1100,3,15,5,15,"logrank",0.765102577209473,0.139737812605747,NA
"FD004",1300,3,15,5,15,"logrank",0.763477909564972,0.133759856827348,NA
"FD004",1500,3,15,5,15,"logrank",0.75817312002182,0.138572991682697,NA
"FD004",1700,3,15,5,15,"logrank",0.760543239116669,0.138066607517219,NA
"FD004",1900,3,15,5,15,"logrank",0.765056836605072,0.134354105691111,NA
"FD004",100,4,15,5,15,"logrank",0.774620604515076,0.136103360625544,NA
"FD004",300,4,15,5,15,"logrank",0.75970231294632,0.137959475565383,NA
"FD004",500,4,15,5,15,"logrank",0.76441890001297,0.136268468104591,NA
"FD004",700,4,15,5,15,"logrank",0.771187949180603,0.133701905839337,NA
"FD004",900,4,15,5,15,"logrank",0.779943001270294,0.12809215319125,NA
"FD004",1100,4,15,5,15,"logrank",0.759694111347198,0.128963077811903,NA
"FD004",1300,4,15,5,15,"logrank",0.764148819446564,0.129114018382641,NA
"FD004",1500,4,15,5,15,"logrank",0.74931458234787,0.141031722240812,NA
"FD004",1700,4,15,5,15,"logrank",0.752559351921082,0.13498367091466,NA
"FD004",1900,4,15,5,15,"logrank",0.765600895881653,0.133446996668177,NA
"FD004",100,5,15,5,15,"logrank",0.751445913314819,0.133025902104511,NA
"FD004",300,5,15,5,15,"logrank",0.75868250131607,0.130336031155275,NA
"FD004",500,5,15,5,15,"logrank",0.770008420944214,0.137253984171054,NA
"FD004",700,5,15,5,15,"logrank",0.771812605857849,0.140418231974207,NA
"FD004",900,5,15,5,15,"logrank",0.764145994186401,0.130342573367303,NA
"FD004",1100,5,15,5,15,"logrank",0.753642511367798,0.134143531421494,NA
"FD004",1300,5,15,5,15,"logrank",0.764554059505463,0.132889806612594,NA
"FD004",1500,5,15,5,15,"logrank",0.772530019283295,0.131106859063083,NA
"FD004",1700,5,15,5,15,"logrank",0.759060347080231,0.129506183015652,NA
"FD004",1900,5,15,5,15,"logrank",0.765442252159119,0.135213728721108,NA
"FD004",100,6,15,5,15,"logrank",0.749312078952789,0.132848092361908,NA
"FD004",300,6,15,5,15,"logrank",0.76322785615921,0.137036710835122,NA
"FD004",500,6,15,5,15,"logrank",0.762311840057373,0.129814095976565,NA
"FD004",700,6,15,5,15,"logrank",0.764112079143524,0.13202923784475,NA
"FD004",900,6,15,5,15,"logrank",0.763842523097992,0.133758006093216,NA
"FD004",1100,6,15,5,15,"logrank",0.776443386077881,0.136288475491388,NA
"FD004",1300,6,15,5,15,"logrank",0.76818927526474,0.131861649664774,NA
"FD004",1500,6,15,5,15,"logrank",0.762865245342255,0.129380863337489,NA
"FD004",1700,6,15,5,15,"logrank",0.762240302562714,0.132525682578285,NA
"FD004",1900,6,15,5,15,"logrank",0.772223830223083,0.13137934802043,NA
"FD004",100,7,15,5,15,"logrank",0.764138150215149,0.135616377977188,NA
"FD004",300,7,15,5,15,"logrank",0.75648535490036,0.137056048800876,NA
"FD004",500,7,15,5,15,"logrank",0.758929944038391,0.130238811881253,NA
"FD004",700,7,15,5,15,"logrank",0.76931004524231,0.130177096715393,NA
"FD004",900,7,15,5,15,"logrank",0.761412608623505,0.136893511063276,NA
"FD004",1100,7,15,5,15,"logrank",0.755498123168945,0.13566030294259,NA
"FD004",1300,7,15,5,15,"logrank",0.77582585811615,0.129408103220266,NA
"FD004",1500,7,15,5,15,"logrank",0.761412572860718,0.129075643197732,NA
"FD004",1700,7,15,5,15,"logrank",0.767409157752991,0.137495201838183,NA
"FD004",1900,7,15,5,15,"logrank",0.754729163646698,0.135857534092072,NA
"FD004",100,8,15,5,15,"logrank",0.759895658493042,0.128970125906726,NA
"FD004",300,8,15,5,15,"logrank",0.75215175151825,0.143458828552532,NA
"FD004",500,8,15,5,15,"logrank",0.769799423217773,0.130650309243217,NA
"FD004",700,8,15,5,15,"logrank",0.767444050312042,0.127533728944401,NA
"FD004",900,8,15,5,15,"logrank",0.780206227302551,0.134115349250596,NA
"FD004",1100,8,15,5,15,"logrank",0.766287708282471,0.128812336192767,NA
"FD004",1300,8,15,5,15,"logrank",0.775146412849426,0.132856600902872,NA
"FD004",1500,8,15,5,15,"logrank",0.775868690013885,0.131008668849905,NA
"FD004",1700,8,15,5,15,"logrank",0.772411096096039,0.145372635124254,NA
"FD004",1900,8,15,5,15,"logrank",0.776638722419739,0.125900311339056,NA
"FD004",100,9,15,5,15,"logrank",0.768341255187988,0.128869497387893,NA
"FD004",300,9,15,5,15,"logrank",0.759995174407959,0.133038533255383,NA
"FD004",500,9,15,5,15,"logrank",0.771781945228577,0.131090113477506,NA
"FD004",700,9,15,5,15,"logrank",0.764208149909973,0.13602079322683,NA
"FD004",900,9,15,5,15,"logrank",0.771736657619476,0.132628746666322,NA
"FD004",1100,9,15,5,15,"logrank",0.771251571178436,0.127988830366639,NA
"FD004",1300,9,15,5,15,"logrank",0.764307820796967,0.131092990317313,NA
"FD004",1500,9,15,5,15,"logrank",0.750557279586792,0.135085580431302,NA
"FD004",1700,9,15,5,15,"logrank",0.77906641960144,0.130094589798768,NA
"FD004",1900,9,15,5,15,"logrank",0.771444940567017,0.132551638934112,NA
"FD004",100,10,15,5,15,"logrank",0.767998862266541,0.129552348378917,NA
"FD004",300,10,15,5,15,"logrank",0.763183343410492,0.130864453074367,NA
"FD004",500,10,15,5,15,"logrank",0.764553558826446,0.134997008576605,NA
"FD004",700,10,15,5,15,"logrank",0.773279082775116,0.134150479318514,NA
"FD004",900,10,15,5,15,"logrank",0.77241541147232,0.13002503787279,NA
"FD004",1100,10,15,5,15,"logrank",0.772970604896545,0.138574001597984,NA
"FD004",1300,10,15,5,15,"logrank",0.756006503105164,0.135091418016762,NA
"FD004",1500,10,15,5,15,"logrank",0.76659392118454,0.12927464835122,NA
"FD004",1700,10,15,5,15,"logrank",0.766257059574127,0.128900447823473,NA
"FD004",1900,10,15,5,15,"logrank",0.771880519390106,0.131006949515306,NA
"FD004",100,1,25,5,15,"logrank",0.715198743343353,0.153144424654181,NA
"FD004",300,1,25,5,15,"logrank",0.719526505470276,0.155895285522152,NA
"FD004",500,1,25,5,15,"logrank",0.716437602043152,0.15441264555471,NA
"FD004",700,1,25,5,15,"logrank",0.722711050510407,0.155936646727177,NA
"FD004",900,1,25,5,15,"logrank",0.719979298114777,0.164275571150587,NA
"FD004",1100,1,25,5,15,"logrank",0.722256553173065,0.152815007939456,NA
"FD004",1300,1,25,5,15,"logrank",0.723595833778381,0.158948076853206,NA
"FD004",1500,1,25,5,15,"logrank",0.711297476291657,0.154399051957652,NA
"FD004",1700,1,25,5,15,"logrank",0.71745308637619,0.151108617439966,NA
"FD004",1900,1,25,5,15,"logrank",0.712402665615082,0.159999080528371,NA
"FD004",100,2,25,5,15,"logrank",0.727548825740814,0.148205742288141,NA
"FD004",300,2,25,5,15,"logrank",0.72050416469574,0.148638088075896,NA
"FD004",500,2,25,5,15,"logrank",0.728681480884552,0.147542719048011,NA
"FD004",700,2,25,5,15,"logrank",0.730547249317169,0.148768864342361,NA
"FD004",900,2,25,5,15,"logrank",0.735248267650604,0.15026486983062,NA
"FD004",1100,2,25,5,15,"logrank",0.730771851539612,0.157317717301831,NA
"FD004",1300,2,25,5,15,"logrank",0.727903771400452,0.149224780340674,NA
"FD004",1500,2,25,5,15,"logrank",0.729393243789673,0.155954275408321,NA
"FD004",1700,2,25,5,15,"logrank",0.729194700717926,0.147369961642875,NA
"FD004",1900,2,25,5,15,"logrank",0.741079437732697,0.149599313209899,NA
"FD004",100,3,25,5,15,"logrank",0.727363979816437,0.15173326944157,NA
"FD004",300,3,25,5,15,"logrank",0.73286942243576,0.14702591077506,NA
"FD004",500,3,25,5,15,"logrank",0.734847056865692,0.147542342088755,NA
"FD004",700,3,25,5,15,"logrank",0.733711016178131,0.157763968582123,NA
"FD004",900,3,25,5,15,"logrank",0.729907810688019,0.150706254000586,NA
"FD004",1100,3,25,5,15,"logrank",0.722262489795685,0.148993174183715,NA
"FD004",1300,3,25,5,15,"logrank",0.733070516586304,0.146799524324258,NA
"FD004",1500,3,25,5,15,"logrank",0.735753035545349,0.146197926739418,NA
"FD004",1700,3,25,5,15,"logrank",0.737217593193054,0.147236634876319,NA
"FD004",1900,3,25,5,15,"logrank",0.740481519699097,0.140634728321059,NA
"FD004",100,4,25,5,15,"logrank",0.739768087863922,0.147204991147979,NA
"FD004",300,4,25,5,15,"logrank",0.722083163261414,0.143288479044741,NA
"FD004",500,4,25,5,15,"logrank",0.72928581237793,0.141974576776415,NA
"FD004",700,4,25,5,15,"logrank",0.745307064056396,0.147515898676332,NA
"FD004",900,4,25,5,15,"logrank",0.734254765510559,0.151649005145993,NA
"FD004",1100,4,25,5,15,"logrank",0.724556589126587,0.146437124895832,NA
"FD004",1300,4,25,5,15,"logrank",0.736908543109894,0.153628907825445,NA
"FD004",1500,4,25,5,15,"logrank",0.734109103679657,0.145018395118058,NA
"FD004",1700,4,25,5,15,"logrank",0.74017825126648,0.141050962358289,NA
"FD004",1900,4,25,5,15,"logrank",0.738570511341095,0.147973229228764,NA
"FD004",100,5,25,5,15,"logrank",0.736753928661346,0.148308597134288,NA
"FD004",300,5,25,5,15,"logrank",0.727389287948608,0.151040058870005,NA
"FD004",500,5,25,5,15,"logrank",0.731401121616364,0.143342921937057,NA
"FD004",700,5,25,5,15,"logrank",0.732746481895447,0.144330344743952,NA
"FD004",900,5,25,5,15,"logrank",0.733740758895874,0.142101006121569,NA
"FD004",1100,5,25,5,15,"logrank",0.711841583251953,0.147409806727542,NA
"FD004",1300,5,25,5,15,"logrank",0.727619397640228,0.145549279062775,NA
"FD004",1500,5,25,5,15,"logrank",0.735693252086639,0.151306891596129,NA
"FD004",1700,5,25,5,15,"logrank",0.742585134506226,0.141726331829284,NA
"FD004",1900,5,25,5,15,"logrank",0.731605291366577,0.141118323847254,NA
"FD004",100,6,25,5,15,"logrank",0.732002425193787,0.141522472618845,NA
"FD004",300,6,25,5,15,"logrank",0.738919651508331,0.151215817491068,NA
"FD004",500,6,25,5,15,"logrank",0.731942176818848,0.146333691523426,NA
"FD004",700,6,25,5,15,"logrank",0.726642620563507,0.152293039798319,NA
"FD004",900,6,25,5,15,"logrank",0.731000602245331,0.146326391985332,NA
"FD004",1100,6,25,5,15,"logrank",0.734694468975067,0.142584350474762,NA
"FD004",1300,6,25,5,15,"logrank",0.737310063838959,0.148101062462873,NA
"FD004",1500,6,25,5,15,"logrank",0.738394093513489,0.146773941945736,NA
"FD004",1700,6,25,5,15,"logrank",0.740946197509766,0.146921673726761,NA
"FD004",1900,6,25,5,15,"logrank",0.738448762893677,0.151733812962439,NA
"FD004",100,7,25,5,15,"logrank",0.73695502281189,0.145548243647847,NA
"FD004",300,7,25,5,15,"logrank",0.743639361858368,0.142771988813289,NA
"FD004",500,7,25,5,15,"logrank",0.745963299274445,0.140875076994343,NA
"FD004",700,7,25,5,15,"logrank",0.73585684299469,0.142032867164122,NA
"FD004",900,7,25,5,15,"logrank",0.727814137935638,0.144946585500919,NA
"FD004",1100,7,25,5,15,"logrank",0.738924157619476,0.142520801271987,NA
"FD004",1300,7,25,5,15,"logrank",0.739875614643097,0.142269294200106,NA
"FD004",1500,7,25,5,15,"logrank",0.742423141002655,0.143761953525609,NA
"FD004",1700,7,25,5,15,"logrank",0.74133403301239,0.145160070390487,NA
"FD004",1900,7,25,5,15,"logrank",0.737501418590546,0.143401692025002,NA
"FD004",100,8,25,5,15,"logrank",0.739265298843384,0.144111616684408,NA
"FD004",300,8,25,5,15,"logrank",0.737143099308014,0.146476147740331,NA
"FD004",500,8,25,5,15,"logrank",0.736444652080536,0.143856495282281,NA
"FD004",700,8,25,5,15,"logrank",0.741089367866516,0.143241796971883,NA
"FD004",900,8,25,5,15,"logrank",0.733670330047607,0.148516587473891,NA
"FD004",1100,8,25,5,15,"logrank",0.733878672122955,0.146761216652756,NA
"FD004",1300,8,25,5,15,"logrank",0.732908165454864,0.146883340572825,NA
"FD004",1500,8,25,5,15,"logrank",0.740964150428772,0.140270747822707,NA
"FD004",1700,8,25,5,15,"logrank",0.738800859451294,0.143516227811642,NA
"FD004",1900,8,25,5,15,"logrank",0.715374386310577,0.153945286437571,NA
"FD004",100,9,25,5,15,"logrank",0.728983640670776,0.146574357931458,NA
"FD004",300,9,25,5,15,"logrank",0.743173003196716,0.142242471427526,NA
"FD004",500,9,25,5,15,"logrank",0.738008487224579,0.145931521374915,NA
"FD004",700,9,25,5,15,"logrank",0.737117123603821,0.147087036123139,NA
"FD004",900,9,25,5,15,"logrank",0.722438430786133,0.148793874632225,NA
"FD004",1100,9,25,5,15,"logrank",0.733049881458282,0.140809675163089,NA
"FD004",1300,9,25,5,15,"logrank",0.74653035402298,0.139760194523703,NA
"FD004",1500,9,25,5,15,"logrank",0.741518986225128,0.142561394040535,NA
"FD004",1700,9,25,5,15,"logrank",0.741009616851807,0.144972658769907,NA
"FD004",1900,9,25,5,15,"logrank",0.745220804214478,0.143306746450579,NA
"FD004",100,10,25,5,15,"logrank",0.737450420856476,0.142034343628567,NA
"FD004",300,10,25,5,15,"logrank",0.742015671730041,0.139175497146792,NA
"FD004",500,10,25,5,15,"logrank",0.740471291542053,0.14140371250939,NA
"FD004",700,10,25,5,15,"logrank",0.727598214149475,0.152986103864167,NA
"FD004",900,10,25,5,15,"logrank",0.737600100040436,0.140791748773183,NA
"FD004",1100,10,25,5,15,"logrank",0.737212336063385,0.142132054644098,NA
"FD004",1300,10,25,5,15,"logrank",0.74368462562561,0.142670171373759,NA
"FD004",1500,10,25,5,15,"logrank",0.740814435482025,0.143167370104288,NA
"FD004",1700,10,25,5,15,"logrank",0.725228404998779,0.142809319798239,NA
"FD004",1900,10,25,5,15,"logrank",0.740620589256287,0.1409841822033,NA
"FD004",100,1,35,5,15,"logrank",0.698917472362518,0.16004734765288,NA
"FD004",300,1,35,5,15,"logrank",0.705047762393951,0.153820381367312,NA
"FD004",500,1,35,5,15,"logrank",0.707323360443115,0.158550293528099,NA
"FD004",700,1,35,5,15,"logrank",0.705132377147675,0.159242804084887,NA
"FD004",900,1,35,5,15,"logrank",0.694714951515198,0.160487422200604,NA
"FD004",1100,1,35,5,15,"logrank",0.684180057048798,0.173531089575934,NA
"FD004",1300,1,35,5,15,"logrank",0.695784163475037,0.159474425378376,NA
"FD004",1500,1,35,5,15,"logrank",0.697275948524475,0.159528992494616,NA
"FD004",1700,1,35,5,15,"logrank",0.729457080364227,0.162486700567645,NA
"FD004",1900,1,35,5,15,"logrank",0.703186345100403,0.15712279455441,NA
"FD004",100,2,35,5,15,"logrank",0.711249351501465,0.160449041108436,NA
"FD004",300,2,35,5,15,"logrank",0.699996709823608,0.159060423918495,NA
"FD004",500,2,35,5,15,"logrank",0.710158956050873,0.154892659012415,NA
"FD004",700,2,35,5,15,"logrank",0.72101708650589,0.15936175991732,NA
"FD004",900,2,35,5,15,"logrank",0.719305968284607,0.159153589186836,NA
"FD004",1100,2,35,5,15,"logrank",0.721431684494019,0.166426547054233,NA
"FD004",1300,2,35,5,15,"logrank",0.714287507534027,0.160329792826147,NA
"FD004",1500,2,35,5,15,"logrank",0.711625456809998,0.156105066959363,NA
"FD004",1700,2,35,5,15,"logrank",0.720990002155304,0.157507866300986,NA
"FD004",1900,2,35,5,15,"logrank",0.715609669685364,0.152794386428408,NA
"FD004",100,3,35,5,15,"logrank",0.722163879871368,0.155250212903033,NA
"FD004",300,3,35,5,15,"logrank",0.731621444225311,0.156637516861661,NA
"FD004",500,3,35,5,15,"logrank",0.719532835483551,0.14862448260147,NA
"FD004",700,3,35,5,15,"logrank",0.722428488731384,0.160660250753542,NA
"FD004",900,3,35,5,15,"logrank",0.719278240203857,0.155812004140335,NA
"FD004",1100,3,35,5,15,"logrank",0.711575591564178,0.159741715294705,NA
"FD004",1300,3,35,5,15,"logrank",0.712785756587982,0.15252333870028,NA
"FD004",1500,3,35,5,15,"logrank",0.712011921405792,0.150916628454979,NA
"FD004",1700,3,35,5,15,"logrank",0.728015780448914,0.156250583617978,NA
"FD004",1900,3,35,5,15,"logrank",0.716089105606079,0.163298143249733,NA
"FD004",100,4,35,5,15,"logrank",0.727022612094879,0.147206191615585,NA
"FD004",300,4,35,5,15,"logrank",0.71738737821579,0.150488408611622,NA
"FD004",500,4,35,5,15,"logrank",0.720062375068665,0.145901754228639,NA
"FD004",700,4,35,5,15,"logrank",0.713368010520935,0.148627472709327,NA
"FD004",900,4,35,5,15,"logrank",0.710590744018555,0.148895803116796,NA
"FD004",1100,4,35,5,15,"logrank",0.715516245365143,0.151124349249204,NA
"FD004",1300,4,35,5,15,"logrank",0.734971404075623,0.153404805839756,NA
"FD004",1500,4,35,5,15,"logrank",0.720349788665771,0.150898590935683,NA
"FD004",1700,4,35,5,15,"logrank",0.721128606796265,0.149046105458215,NA
"FD004",1900,4,35,5,15,"logrank",0.720037186145782,0.168312489416497,NA
"FD004",100,5,35,5,15,"logrank",0.724867618083954,0.167234233233359,NA
"FD004",300,5,35,5,15,"logrank",0.711810433864594,0.151783212514934,NA
"FD004",500,5,35,5,15,"logrank",0.72915289402008,0.15227366397392,NA
"FD004",700,5,35,5,15,"logrank",0.731266701221466,0.14827224027888,NA
"FD004",900,5,35,5,15,"logrank",0.723725068569183,0.153759872424716,NA
"FD004",1100,5,35,5,15,"logrank",0.718172609806061,0.153609082574911,NA
"FD004",1300,5,35,5,15,"logrank",0.7329829454422,0.15224678342392,NA
"FD004",1500,5,35,5,15,"logrank",0.716076707839966,0.149252610981963,NA
"FD004",1700,5,35,5,15,"logrank",0.72677161693573,0.149633858677774,NA
"FD004",1900,5,35,5,15,"logrank",0.705311179161072,0.15467145826404,NA
"FD004",100,6,35,5,15,"logrank",0.709642040729523,0.154779250408284,NA
